Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
18226.87657306669         6968.532122902905         52.11991131019285         173.3947425849988         0.2033483974841456        -5.996000261142357        -0.6467876170899705       4.560059213049107         
18322.01668736525         6968.562864339985         57.85389054258074         170.5603310666565         0.2048373669243167        -6.43752792801584         -0.561254132284547        3.923345017574824         
18417.18297551852         6968.643215827897         63.51804444107457         166.8090710041232         0.2065239692413578        -6.810552032325118        -0.469791848428492        3.245090433959012         
18512.3930725269          6968.780845004188         69.06170771596472         161.4171498867125         0.2083807393688646        -7.111206450191871        -0.3733510291460499       2.532364188835559         
18607.6678685029          6968.981747959696         74.36203589314719         152.7404459398118         0.2103714516266314        -7.336341183216196        -0.2729251781600744       1.792534445545388         
18703.00553943962         6969.249622297668         79.06200448284045         136.6071435754877         0.2124527976325742        -7.4834989808407          -0.1695704599146373       1.033410003129996         
18798.38265645085         6969.58533914906          82.01921989709489         104.4388753124718         0.2145777464649544        -7.551025347820334        -0.06439823863076671      0.2631807712142865        
18893.76427548705         6969.986718563205         81.24242006328799         63.03952274768683         0.2166995185887139        -7.53816851725685         0.04144601965310792       -0.5097411793629845       
18989.1330114333          6970.448725696319         77.4053359717122          37.95119472764706         0.218775190495987         -7.445096895796727        0.1468281683279243        -1.277055220211379        
19084.48939014925         6970.963767913397         72.4069606087174          25.4044721306885          0.2207670105313974        -7.272824723384169        0.2506386158578697        -2.030666801129599        
19179.8458923935          6971.521955851831         66.98932979485593         18.26126147748508         0.2226420656889025        -7.023147300058512        0.3517962214926265        -2.762712969079335        
19275.20522384439         6972.111206093749         61.38641459710848         13.60878251849143         0.2243710908562651        -6.698660570752947        0.4492349076068454        -3.465463507482977        
19370.55229330435         6972.717440766757         55.68654437367717         10.25979484203112         0.2259281333866578        -6.302814271403563        0.5419081232200194        -4.131353783413579        
19465.86373852333         6973.325066476132         49.92983213078438         7.665590330039991         0.2272916020174792        -5.839896403569846        0.6288131072299343        -4.753161217992856        
19561.12242898671         6973.917681196918         44.13689744640917         5.542011740537029         0.2284462125045345        -5.314932685143106        0.7090172846192175        -5.324195942351103        
19656.32998439251         6974.478845921091         38.31870847581158         3.727740043208767         0.2293850512478628        -4.733531592035242        0.7816767236680559        -5.838432624377792        
19751.49770616554         6974.992663625529         32.48151004802072         2.124289447209626         0.2301109124515613        -4.101834279535694        0.8460326852924664        -6.290485491898849        
19846.63835575338         6975.444269000878         26.62934756740265         0.6677315534906541        0.2306368163582722        -3.426490927565681        0.9014109801447916        -6.675604484638803        
19941.75091381185         6975.820243472534         20.76601550041633         -0.6856528624250623       0.230985470369649         -2.714711992983346        0.9472216924517814        -6.989675771793767        
20036.83021761244         6976.10915878185          14.89499707411958         -1.967536300615387        0.2311879046510086        -1.974143549578635        0.9829759978107674        -7.229341396001216        
20131.87340683071         6976.302070418405         9.019347305267109         -3.202295312704582        0.2312814016011141        -1.212735500969112        1.008295971281967         -7.392066742306863        
20226.88588622259         6976.392919442518         3.141471598319097         -4.410014778226571        0.2313073160035015        -0.4385985514789903       1.022918970752013         -7.476167560032436        
20321.88414257253         6976.378765864658         -2.736972350686049        -5.608544988675519        0.2313092019729351        0.3401156646852678        1.026696366312042         -7.480796321126889        
